season_id,game_type_id,game_id,player_team,opponent_team,home_road,game_date,player_id,goals,assists,games_started,decision,shots_against,goals_against,save_perc,so,pim,toi
20232024,2,2023020219,STL,COL,R,2023-11-11,8476412,0,0,1,W,29,3,0.896552,0,0,56:57
20232024,2,2023020184,STL,WPG,H,2023-11-07,8476412,0,0,1,L,28,1,0.964286,0,0,60:00
20232024,2,2023020158,STL,NJD,H,2023-11-03,8476412,0,1,1,W,35,4,0.885714,0,0,58:47
20232024,2,2023020143,STL,COL,R,2023-11-01,8476412,0,0,1,L,38,0,1.0,1,0,60:00
20232024,2,2023020116,STL,VAN,R,2023-10-27,8476412,0,0,1,L,31,3,0.903226,0,0,59:45
20232024,2,2023020093,STL,WPG,R,2023-10-24,8476412,0,0,1,L,10,1,0.9,0,0,9:38
20232024,2,2023020075,STL,PIT,H,2023-10-21,8476412,0,0,1,W,32,5,0.84375,0,0,59:57
20232024,2,2023020028,STL,SEA,H,2023-10-14,8476412,0,0,1,W,20,6,0.7,0,0,59:01
20232024,2,2023020013,STL,DAL,R,2023-10-12,8476412,0,0,1,O,33,2,0.939394,0,0,61:30
20232024,2,2023021283,STL,SEA,H,2024-04-14,8480981,0,0,1,W,26,2,0.923077,0,0,60:00
20232024,2,2023021252,STL,CHI,H,2024-04-10,8480981,0,1,1,W,30,4,0.866667,0,0,59:42
20232024,2,2023021221,STL,SJS,R,2024-04-06,8480981,0,0,1,O,34,0,1.0,1,0,60:00
20232024,2,2023021177,STL,SJS,H,2024-03-30,8480981,0,0,1,L,34,3,0.911765,0,0,56:21
20232024,2,2023021103,STL,OTT,R,2024-03-21,8480981,0,0,1,W,30,4,0.866667,0,0,57:20
20232024,2,2023021079,STL,ANA,H,2024-03-17,8480981,0,0,1,W,40,4,0.9,0,0,65:00
20232024,2,2023021027,STL,BOS,R,2024-03-11,8480981,0,0,1,W,28,2,0.928571,0,0,60:00
20232024,2,2023020984,STL,NYI,R,2024-03-05,8480981,0,0,1,L,31,2,0.935484,0,0,60:00
20232024,2,2023020934,STL,WPG,R,2024-02-27,8480981,0,0,1,L,25,1,0.96,0,0,64:20
20232024,2,2023020909,STL,DET,R,2024-02-24,8480981,0,0,0,,35,3,0.914286,0,0,64:48
20232024,2,2023020868,STL,TOR,H,2024-02-19,8480981,0,0,1,L,31,5,0.83871,0,0,59:27
20232024,2,2023020804,STL,BUF,R,2024-02-10,8480981,0,0,1,W,29,3,0.896552,0,0,60:00
20232024,2,2023020773,STL,LAK,H,2024-01-28,8480981,0,0,1,W,26,3,0.884615,0,0,59:39
20232024,2,2023020744,STL,VAN,R,2024-01-24,8480981,0,0,1,W,21,2,0.904762,0,0,60:00
20232024,2,2023020679,STL,PHI,H,2024-01-15,8480981,0,0,1,L,32,3,0.90625,0,0,60:54
20232024,2,2023020630,STL,FLA,H,2024-01-09,8480981,0,0,1,L,15,1,0.933333,0,0,60:00
20232024,2,2023020559,STL,PIT,R,2023-12-30,8480981,0,0,1,L,31,4,0.870968,0,0,59:57
20232024,2,2023020536,STL,DAL,H,2023-12-27,8480981,0,0,1,W,29,3,0.896552,0,0,58:19
20232024,2,2023020500,STL,FLA,R,2023-12-21,8480981,0,0,1,W,26,2,0.923077,0,0,60:00
20232024,2,2023020488,STL,TBL,R,2023-12-19,8480981,0,0,0,,32,0,1.0,1,0,64:13
20232024,2,2023020405,STL,CBJ,R,2023-12-08,8480981,0,0,1,L,17,1,0.941176,0,0,59:52
20232024,2,2023020365,STL,ARI,R,2023-12-02,8480981,0,0,1,L,23,3,0.869565,0,0,59:13
20232024,2,2023020297,STL,NSH,H,2023-11-24,8480981,0,0,1,L,21,6,0.714286,0,0,62:35
20232024,2,2023020287,STL,ARI,R,2023-11-22,8480981,0,0,0,W,19,5,0.736842,0,0,28:12
20232024,2,2023020271,STL,ANA,R,2023-11-19,8480981,0,0,1,W,35,6,0.828571,0,0,61:44
20232024,2,2023020250,STL,SJS,R,2023-11-16,8480981,0,0,1,L,29,4,0.862069,0,0,58:51
20232024,2,2023020199,STL,ARI,H,2023-11-09,8480981,0,0,1,W,18,0,1.0,1,0,60:00
20232024,2,2023020164,STL,MTL,H,2023-11-04,8480981,0,0,1,W,34,4,0.882353,0,0,64:30
20232024,2,2023020109,STL,CGY,R,2023-10-26,8480981,0,0,1,W,29,2,0.931034,0,0,59:56
20232024,2,2023020057,STL,ARI,H,2023-10-19,8480981,0,0,1,L,33,2,0.939394,0,0,60:00
20232024,2,2023021131,TBL,ANA,R,2024-03-24,8477992,0,0,1,W,40,2,0.95,0,0,64:54
20232024,2,2023020916,TBL,NJD,R,2024-02-25,8477992,0,0,1,W,24,3,0.875,0,0,62:05
20232024,2,2023020856,TBL,FLA,H,2024-02-17,8477992,0,0,0,,23,2,0.913043,0,0,57:50
20232024,2,2023020798,TBL,NYI,R,2024-02-08,8477992,0,0,1,L,32,4,0.875,0,0,60:00
20232024,2,2023020706,TBL,BUF,R,2024-01-20,8477992,0,0,1,W,24,5,0.791667,0,0,62:06
20232024,2,2023020568,TBL,MTL,H,2023-12-31,8477992,0,0,1,W,41,4,0.902439,0,0,56:56
20232024,2,2023020398,TBL,NSH,R,2023-12-07,8477992,0,0,1,L,20,2,0.9,0,0,59:20
20232024,2,2023020356,TBL,DAL,R,2023-12-02,8477992,0,0,0,,25,4,0.84,0,0,60:00
20232024,2,2023020334,TBL,ARI,R,2023-11-28,8477992,0,0,1,L,24,1,0.958333,0,0,60:00
20232024,2,2023020284,TBL,WPG,H,2023-11-22,8477992,0,0,1,O,24,5,0.791667,0,0,59:28
20232024,2,2023020273,TBL,BOS,H,2023-11-20,8477992,0,0,1,W,43,2,0.953488,0,0,57:43
20232024,2,2023020257,TBL,EDM,H,2023-11-18,8477992,0,0,1,W,21,3,0.857143,0,0,60:00
20232024,2,2023020246,TBL,CHI,R,2023-11-16,8477992,0,0,1,W,25,4,0.84,0,0,59:56
20232024,2,2023020235,TBL,STL,R,2023-11-14,8477992,0,0,1,L,27,4,0.851852,0,0,58:23
20232024,2,2023020214,TBL,CAR,H,2023-11-11,8477992,0,0,1,L,32,2,0.9375,0,0,60:00
20232024,2,2023020198,TBL,CHI,H,2023-11-09,8477992,0,0,1,L,37,4,0.891892,0,0,63:05
20232024,2,2023020177,TBL,TOR,R,2023-11-06,8477992,0,0,1,O,40,3,0.925,0,0,64:48
20232024,2,2023020162,TBL,OTT,R,2023-11-04,8477992,0,0,1,W,39,1,0.974359,0,0,65:00
20232024,2,2023020133,TBL,SEA,H,2023-10-30,8477992,0,0,1,O,35,3,0.914286,0,0,57:17
20232024,2,2023020106,TBL,SJS,H,2023-10-26,8477992,0,0,1,W,36,3,0.916667,0,0,63:09
20232024,2,2023020086,TBL,CAR,H,2023-10-24,8477992,0,0,1,W,28,4,0.857143,0,0,65:00
20232024,2,2023020070,TBL,TOR,H,2023-10-21,8477992,0,0,1,O,31,6,0.806452,0,0,60:00
20232024,2,2023020055,TBL,VAN,H,2023-10-19,8477992,0,0,1,W,19,1,0.947368,0,0,45:33
20232024,2,2023020040,TBL,BUF,R,2023-10-17,8477992,0,0,1,O,40,5,0.875,0,0,59:23
20232024,2,2023020023,TBL,DET,R,2023-10-14,8477992,0,0,1,L,27,4,0.851852,0,0,59:58
20232024,2,2023020001,TBL,NSH,H,2023-10-10,8477992,0,0,1,W,32,1,0.96875,0,0,59:56
20232024,2,2023021290,TBL,BUF,H,2024-04-15,8476883,0,0,1,L,38,1,0.973684,0,0,59:33
20232024,2,2023021275,TBL,WSH,R,2024-04-13,8476883,0,0,1,L,27,0,1.0,0,0,50:36
20232024,2,2023021245,TBL,CBJ,H,2024-04-09,8476883,0,0,1,W,30,3,0.9,0,0,56:13
20232024,2,2023021217,TBL,PIT,R,2024-04-06,8476883,0,0,1,L,25,3,0.88,0,0,59:44
20232024,2,2023021197,TBL,TOR,R,2024-04-03,8476883,0,0,1,W,40,1,0.975,0,0,60:00
20232024,2,2023021184,TBL,DET,H,2024-04-01,8476883,0,0,1,L,12,0,1.0,0,0,26:40
20232024,2,2023021174,TBL,NYI,H,2024-03-30,8476883,0,0,1,W,28,1,0.964286,0,0,60:00
20232024,2,2023021149,TBL,BOS,H,2024-03-27,8476883,0,1,1,W,24,1,0.958333,0,0,61:06
20232024,2,2023021121,TBL,LAK,R,2024-03-23,8476883,0,0,1,O,20,5,0.75,0,0,60:00
20232024,2,2023021108,TBL,SJS,R,2024-03-21,8476883,0,0,1,W,40,4,0.9,0,0,60:45
20232024,2,2023021094,TBL,VGK,R,2024-03-19,8476883,0,0,1,W,25,2,0.92,0,0,60:52
20232024,2,2023021063,TBL,FLA,R,2024-03-16,8476883,0,0,1,W,30,4,0.866667,0,0,57:52
20232024,2,2023021052,TBL,NYR,H,2024-03-14,8476883,0,0,1,W,26,2,0.923077,0,0,59:17
20232024,2,2023021016,TBL,PHI,H,2024-03-09,8476883,0,0,1,W,28,4,0.857143,0,0,56:39
20232024,2,2023020999,TBL,CGY,H,2024-03-07,8476883,0,0,1,L,28,1,0.964286,0,0,59:36
20232024,2,2023020963,TBL,MTL,H,2024-03-02,8476883,0,0,1,W,24,2,0.916667,0,0,59:38
20232024,2,2023020945,TBL,BUF,H,2024-02-29,8476883,0,0,1,O,33,2,0.939394,0,0,64:55
20232024,2,2023020930,TBL,PHI,R,2024-02-27,8476883,0,0,1,L,24,4,0.833333,0,0,60:00
20232024,2,2023020904,TBL,NYI,R,2024-02-24,8476883,0,0,1,W,24,2,0.916667,0,0,60:00
20232024,2,2023020894,TBL,WSH,H,2024-02-22,8476883,0,0,1,L,29,4,0.862069,0,0,63:56
20232024,2,2023020875,TBL,OTT,H,2024-02-19,8476883,0,0,1,L,31,0,1.0,1,0,59:26
20232024,2,2023020856,TBL,FLA,H,2024-02-17,8476883,0,0,1,L,46,4,0.913043,0,0,59:22
20232024,2,2023020842,TBL,COL,H,2024-02-15,8476883,0,0,1,W,21,1,0.952381,0,0,60:00
20232024,2,2023020823,TBL,BOS,R,2024-02-13,8476883,0,0,1,W,26,0,1.0,1,0,60:00
20232024,2,2023020811,TBL,CBJ,R,2024-02-10,8476883,0,0,1,W,35,3,0.914286,0,0,62:56
20232024,2,2023020791,TBL,NYR,R,2024-02-07,8476883,0,0,1,L,42,3,0.928571,0,0,60:00
20232024,2,2023020767,TBL,NJD,H,2024-01-27,8476883,0,0,1,W,25,4,0.84,0,0,60:00
20232024,2,2023020750,TBL,ARI,H,2024-01-25,8476883,0,0,1,W,32,2,0.9375,0,0,56:43
20232024,2,2023020732,TBL,PHI,R,2024-01-23,8476883,0,0,1,W,38,3,0.921053,0,0,60:00
20232024,2,2023020720,TBL,DET,R,2024-01-21,8476883,0,0,1,L,25,4,0.84,0,0,60:00
20232024,2,2023020695,TBL,MIN,H,2024-01-18,8476883,0,0,1,W,36,4,0.888889,0,0,64:50
20232024,2,2023020661,TBL,ANA,H,2024-01-13,8476883,0,0,1,W,28,3,0.892857,0,0,60:00
20232024,2,2023020644,TBL,NJD,H,2024-01-11,8476883,0,1,1,W,36,0,1.0,1,0,60:00
20232024,2,2023020626,TBL,LAK,H,2024-01-09,8476883,0,0,1,W,29,1,0.965517,0,0,60:00
20232024,2,2023020607,TBL,BOS,R,2024-01-06,8476883,0,0,1,L,24,3,0.875,0,0,59:46
20232024,2,2023020594,TBL,MIN,R,2024-01-04,8476883,0,0,1,W,32,6,0.8125,0,0,59:26
20232024,2,2023020580,TBL,WPG,R,2024-01-02,8476883,0,0,1,L,24,3,0.875,0,0,60:00
20232024,2,2023020560,TBL,NYR,H,2023-12-30,8476883,0,0,1,L,44,4,0.909091,0,0,60:00
20232024,2,2023020530,TBL,FLA,H,2023-12-27,8476883,0,0,1,L,31,1,0.967742,0,0,60:00
20232024,2,2023020521,TBL,WSH,R,2023-12-23,8476883,0,0,1,W,24,1,0.958333,0,0,60:00
20232024,2,2023020504,TBL,VGK,H,2023-12-21,8476883,0,0,1,W,24,4,0.833333,0,0,59:25
20232024,2,2023020488,TBL,STL,H,2023-12-19,8476883,0,0,1,W,28,1,0.964286,0,0,60:00
20232024,2,2023020471,TBL,CGY,R,2023-12-16,8476883,0,0,1,L,26,4,0.846154,0,0,57:25
20232024,2,2023020452,TBL,EDM,R,2023-12-14,8476883,0,0,1,W,33,3,0.909091,0,0,62:31
20232024,2,2023020439,TBL,VAN,R,2023-12-12,8476883,0,0,1,L,22,5,0.772727,0,0,60:00
20232024,2,2023020418,TBL,SEA,R,2023-12-09,8476883,0,0,1,W,43,2,0.953488,0,0,60:00
20232024,2,2023020389,TBL,PIT,H,2023-12-06,8476883,0,0,1,W,27,0,1.0,1,0,60:00
20232024,2,2023020375,TBL,DAL,H,2023-12-04,8476883,0,0,1,W,31,1,0.967742,0,0,60:00
20232024,2,2023020356,TBL,DAL,R,2023-12-02,8476883,0,0,1,L,29,2,0.931034,0,0,59:44
20232024,2,2023020345,TBL,PIT,H,2023-11-30,8476883,0,0,1,L,22,0,1.0,1,0,60:00
20232024,2,2023020324,TBL,COL,R,2023-11-27,8476883,0,0,1,L,18,2,0.888889,0,0,60:00
20232024,2,2023020303,TBL,CAR,R,2023-11-24,8476883,0,0,1,W,36,4,0.888889,0,0,57:44
20232024,2,2023021304,TOR,TBL,R,2024-04-17,8474889,0,0,1,L,42,2,0.952381,0,0,57:30
20232024,2,2023021118,TOR,EDM,H,2024-03-23,8474889,0,0,0,,22,1,0.954545,0,0,48:05
20232024,2,2023020898,TOR,VGK,R,2024-02-22,8474889,0,0,1,W,33,1,0.969697,0,0,60:00
20232024,2,2023020858,TOR,ANA,H,2024-02-17,8474889,0,0,1,W,29,6,0.793103,0,0,60:00
20232024,2,2023020812,TOR,OTT,R,2024-02-10,8474889,0,0,1,L,30,6,0.8,0,0,60:00
20232024,2,2023020712,TOR,VAN,R,2024-01-20,8474889,0,0,1,L,33,2,0.939394,0,0,57:28
20232024,2,2023020697,TOR,CGY,R,2024-01-18,8474889,0,0,1,W,19,3,0.842105,0,0,56:19
20232024,2,2023020688,TOR,EDM,R,2024-01-16,8474889,0,0,1,L,24,2,0.916667,0,0,60:00
20232024,2,2023020662,TOR,COL,H,2024-01-13,8474889,0,0,1,L,17,1,0.941176,0,0,60:00
20232024,2,2023020646,TOR,NYI,R,2024-01-11,8474889,0,0,1,O,17,2,0.882353,0,0,59:08
20232024,2,2023020627,TOR,SJS,H,2024-01-09,8474889,0,0,1,W,24,2,0.916667,0,0,58:01
20232024,2,2023020613,TOR,SJS,R,2024-01-06,8474889,0,0,1,W,34,4,0.882353,0,0,60:30
20232024,2,2023020588,TOR,ANA,R,2024-01-03,8474889,0,0,1,W,18,1,0.944444,0,0,59:57
20232024,2,2023020585,TOR,LAK,R,2024-01-02,8474889,0,0,1,W,25,8,0.68,0,0,58:10
20232024,2,2023020561,TOR,CAR,H,2023-12-30,8474889,0,0,1,L,28,4,0.857143,0,0,60:18
20232024,2,2023020531,TOR,OTT,H,2023-12-27,8474889,0,0,1,L,18,4,0.777778,0,0,60:41
20232024,2,2023020517,TOR,CBJ,R,2023-12-23,8474889,0,0,1,W,43,3,0.930233,0,0,65:00
20232024,2,2023020498,TOR,BUF,R,2023-12-21,8474889,0,0,0,,20,2,0.9,0,0,59:35
20232024,2,2023020489,TOR,NYR,H,2023-12-19,8474889,0,0,1,L,25,4,0.84,0,0,60:00
20232024,2,2023020466,TOR,PIT,H,2023-12-16,8474889,0,0,1,W,28,2,0.928571,0,0,60:00
20232024,2,2023020432,TOR,NYR,R,2023-12-12,8474889,0,0,1,W,31,1,0.967742,0,0,65:00
20232024,2,2023020395,TOR,OTT,R,2023-12-07,8474889,0,0,0,W,26,0,1.0,1,0,59:26
20232024,2,2023021277,TOR,DET,H,2024-04-13,8478492,0,0,1,O,22,4,0.818182,0,0,57:09
20232024,2,2023021260,TOR,NJD,H,2024-04-11,8478492,0,0,1,L,38,4,0.894737,0,0,59:16
20232024,2,2023021237,TOR,PIT,H,2024-04-08,8478492,0,0,1,W,32,2,0.9375,0,0,59:33
20232024,2,2023021223,TOR,MTL,R,2024-04-06,8478492,0,0,1,W,30,2,0.933333,0,0,59:23
20232024,2,2023021185,TOR,FLA,H,2024-04-01,8478492,0,0,1,W,24,4,0.833333,0,0,63:48
20232024,2,2023021170,TOR,BUF,R,2024-03-30,8478492,0,0,1,W,36,3,0.944444,0,0,60:00
20232024,2,2023021118,TOR,EDM,H,2024-03-23,8478492,0,0,1,W,40,3,0.925,0,0,60:00
20232024,2,2023021086,TOR,PHI,R,2024-03-19,8478492,0,0,1,L,18,4,0.777778,0,0,63:13
20232024,2,2023021067,TOR,CAR,H,2024-03-16,8478492,0,0,1,O,23,3,0.869565,0,0,60:00
20232024,2,2023021050,TOR,PHI,R,2024-03-14,8478492,0,1,1,W,21,1,0.952381,0,0,60:00
20232024,2,2023021014,TOR,MTL,R,2024-03-09,8478492,0,0,1,W,22,2,0.909091,0,0,60:00
20232024,2,2023020990,TOR,BUF,H,2024-03-06,8478492,0,0,1,W,22,3,0.863636,0,0,58:11
20232024,2,2023020964,TOR,NYR,H,2024-03-02,8478492,0,0,1,W,24,3,0.875,0,0,61:23
20232024,2,2023020931,TOR,VGK,H,2024-02-27,8478492,0,0,1,L,25,5,0.8,0,0,60:00
20232024,2,2023020908,TOR,COL,R,2024-02-24,8478492,0,0,1,W,13,1,0.923077,0,0,44:00
20232024,2,2023020887,TOR,ARI,R,2024-02-21,8478492,0,0,1,W,20,4,0.8,0,0,59:42
20232024,2,2023020868,TOR,STL,R,2024-02-19,8478492,0,0,1,W,36,3,0.916667,0,0,59:43
20232024,2,2023020843,TOR,PHI,H,2024-02-15,8478492,0,0,1,W,30,4,0.866667,0,0,61:45
20232024,2,2023020827,TOR,STL,H,2024-02-13,8478492,0,0,1,W,26,3,0.884615,0,0,60:00
20232024,2,2023020792,TOR,DAL,H,2024-02-07,8478492,0,0,1,W,35,3,0.914286,0,0,57:25
20232024,2,2023020782,TOR,NYI,H,2024-02-05,8478492,0,0,1,L,32,5,0.84375,0,0,58:23
20232024,2,2023020768,TOR,WPG,R,2024-01-27,8478492,0,0,1,W,32,5,0.84375,0,0,58:09
20232024,2,2023020740,TOR,WPG,H,2024-01-24,8478492,0,0,1,W,30,2,0.933333,0,0,60:00
20232024,2,2023020723,TOR,SEA,R,2024-01-21,8478492,0,0,1,W,39,4,0.897436,0,0,58:48
20232024,2,2023020670,TOR,DET,H,2024-01-14,8478492,0,0,1,L,28,3,0.892857,0,0,58:09
20232024,2,2023020546,TOR,CBJ,R,2023-12-29,8478492,0,0,1,O,28,4,0.857143,0,0,57:43
20232024,2,2023020498,TOR,BUF,R,2023-12-21,8478492,0,0,1,L,22,2,0.909091,0,0,60:00
20232024,2,2023020449,TOR,CBJ,H,2023-12-14,8478492,0,0,1,O,31,1,0.967742,0,0,60:00
20232024,2,2023020429,TOR,NYI,R,2023-12-11,8478492,0,0,1,O,38,2,0.947368,0,0,60:00
20232024,2,2023020413,TOR,NSH,H,2023-12-09,8478492,0,0,1,W,42,2,0.952381,0,0,60:00
20232024,2,2023020295,TOR,CHI,R,2023-11-24,8478492,0,0,1,O,16,0,1.0,0,0,40:00
20232024,2,2023020251,TOR,DET,R,2023-11-17,8478492,0,0,1,W,34,2,0.941176,0,0,64:35
20232024,2,2023020215,TOR,VAN,H,2023-11-11,8478492,0,0,1,W,32,1,0.96875,0,0,61:57
20232024,2,2023020177,TOR,TBL,H,2023-11-06,8478492,0,0,1,,31,2,0.935484,0,0,59:54
20232024,2,2023020145,TOR,BOS,R,2023-11-02,8478492,0,0,1,O,28,5,0.821429,0,0,60:00
20232024,2,2023020122,TOR,NSH,R,2023-10-28,8478492,0,0,1,O,20,0,1.0,1,0,60:00
20232024,2,2023020070,TOR,TBL,R,2023-10-21,8478492,0,0,1,,32,3,0.90625,0,0,58:23
20232024,2,2023020052,TOR,FLA,R,2023-10-19,8478492,0,0,1,L,41,0,1.0,1,0,60:00
20232024,2,2023020026,TOR,MIN,H,2023-10-14,8478492,0,0,1,W,39,2,0.948718,0,0,64:20
20232024,2,2023020005,TOR,MTL,H,2023-10-11,8478492,0,0,1,W,24,4,0.833333,0,0,62:50
20232024,2,2023021297,TOR,FLA,R,2024-04-16,8479361,0,0,1,L,24,3,0.875,0,0,59:27
20232024,2,2023021243,TOR,NJD,R,2024-04-09,8479361,0,0,1,W,26,2,0.923077,0,0,64:14
20232024,2,2023021197,TOR,TBL,H,2024-04-03,8479361,0,0,1,L,23,1,0.956522,0,0,59:03
20232024,2,2023021155,TOR,WSH,H,2024-03-28,8479361,0,0,1,W,33,1,0.969697,0,0,60:00
20232024,2,2023021139,TOR,NJD,H,2024-03-26,8479361,0,0,1,L,35,5,0.857143,0,0,60:40
20232024,2,2023021127,TOR,CAR,R,2024-03-24,8479361,0,0,1,L,35,3,0.914286,0,0,60:00
20232024,2,2023021095,TOR,WSH,R,2024-03-20,8479361,0,0,1,W,42,4,0.904762,0,0,56:47
20232024,2,2023020993,TOR,BOS,R,2024-03-07,8479361,0,0,1,L,36,5,0.861111,0,0,59:07
20232024,2,2023020978,TOR,BOS,H,2024-03-04,8479361,0,0,1,L,38,4,0.894737,0,0,65:00
20232024,2,2023020946,TOR,ARI,H,2024-02-29,8479361,0,0,1,W,23,1,0.956522,0,0,60:00
20232024,2,2023020395,TOR,OTT,R,2023-12-07,8479361,0,0,1,,27,2,0.925926,0,0,59:34
20232024,2,2023020364,TOR,BOS,H,2023-12-02,8479361,0,0,1,O,30,4,0.866667,0,0,58:10
20232024,2,2023020346,TOR,SEA,H,2023-11-30,8479361,0,0,1,W,31,6,0.806452,0,0,59:54
20232024,2,2023020329,TOR,FLA,H,2023-11-28,8479361,0,0,1,W,30,3,0.9,0,0,60:00
20232024,2,2023020311,TOR,PIT,R,2023-11-25,8479361,0,0,1,L,33,1,0.969697,0,0,63:30
20232024,2,2023020267,TOR,MIN,R,2023-11-19,8479361,0,0,1,W,40,1,0.975,0,0,59:53
20232024,2,2023020207,TOR,CGY,H,2023-11-10,8479361,0,0,1,W,32,1,0.96875,0,0,60:49
20232024,2,2023020190,TOR,OTT,H,2023-11-08,8479361,0,0,1,L,22,1,0.954545,0,0,60:00
20232024,2,2023020177,TOR,TBL,H,2023-11-06,8479361,0,0,0,W,21,1,0.952381,0,0,59:42
20232024,2,2023020165,TOR,BUF,H,2023-11-04,8479361,0,0,1,L,35,7,0.8,0,0,59:58
20232024,2,2023020139,TOR,LAK,H,2023-10-31,8479361,0,0,1,L,33,3,0.909091,0,0,64:32
20232024,2,2023020108,TOR,DAL,R,2023-10-26,8479361,0,0,1,W,22,4,0.818182,0,0,45:40
20232024,2,2023020083,TOR,WSH,R,2023-10-24,8479361,0,0,1,W,29,0,1.0,1,0,59:50
20232024,2,2023020070,TOR,TBL,R,2023-10-21,8479361,0,0,0,W,28,4,0.857143,0,0,58:28
20232024,2,2023020038,TOR,CHI,H,2023-10-16,8479361,0,0,1,L,38,6,0.842105,0,0,62:35
20232024,2,2023021308,VAN,WPG,R,2024-04-18,8477967,0,0,1,L,25,2,0.92,0,0,59:56
20232024,2,2023021302,VAN,CGY,H,2024-04-16,8477967,0,0,1,W,30,1,0.966667,0,0,59:55
20232024,2,2023021019,VAN,WPG,H,2024-03-09,8477967,0,0,1,W,35,1,0.971429,0,0,59:54
20232024,2,2023021002,VAN,VGK,R,2024-03-07,8477967,0,0,1,W,26,3,0.884615,0,0,57:59
20232024,2,2023020988,VAN,LAK,R,2024-03-05,8477967,0,0,1,W,33,1,0.969697,0,0,60:46
20232024,2,2023020951,VAN,LAK,H,2024-02-29,8477967,0,0,1,L,29,2,0.931034,0,0,60:00
20232024,2,2023020937,VAN,PIT,H,2024-02-27,8477967,0,1,1,O,36,4,0.888889,0,0,60:00
20232024,2,2023020911,VAN,BOS,H,2024-02-24,8477967,0,0,1,W,27,3,0.888889,0,0,57:00
20232024,2,2023020897,VAN,SEA,R,2024-02-22,8477967,0,0,1,L,34,2,0.941176,0,0,60:00
20232024,2,2023020881,VAN,COL,R,2024-02-20,8477967,0,0,1,L,26,5,0.807692,0,0,56:57
20232024,2,2023020860,VAN,WPG,H,2024-02-17,8477967,0,0,1,L,29,6,0.793103,0,0,44:44
20232024,2,2023020848,VAN,DET,H,2024-02-15,8477967,0,0,1,W,22,2,0.909091,0,0,53:03
20232024,2,2023020832,VAN,CHI,R,2024-02-13,8477967,0,0,1,W,26,4,0.846154,0,0,59:13
20232024,2,2023020818,VAN,WSH,R,2024-02-11,8477967,0,0,1,W,31,4,0.870968,0,0,61:11
20232024,2,2023020794,VAN,BOS,R,2024-02-08,8477967,0,0,1,L,20,1,0.95,0,0,59:21
20232024,2,2023020785,VAN,CAR,R,2024-02-06,8477967,0,0,1,W,29,3,0.896552,0,0,59:44
20232024,2,2023020772,VAN,CBJ,H,2024-01-27,8477967,0,0,1,W,27,2,0.925926,0,0,60:38
20232024,2,2023020728,VAN,CHI,H,2024-01-22,8477967,0,0,1,W,22,1,0.954545,0,0,59:16
20232024,2,2023020712,VAN,TOR,H,2024-01-20,8477967,0,0,1,W,34,4,0.882353,0,0,65:00
20232024,2,2023020700,VAN,ARI,H,2024-01-18,8477967,0,0,1,W,17,1,0.941176,0,0,58:29
20232024,2,2023020654,VAN,BUF,R,2024-01-13,8477967,0,0,1,W,38,4,0.894737,0,0,60:58
20232024,2,2023020643,VAN,PIT,R,2024-01-11,8477967,0,0,1,W,30,2,0.933333,0,0,58:29
20232024,2,2023020621,VAN,NYR,R,2024-01-08,8477967,0,0,1,W,22,3,0.863636,0,0,59:29
20232024,2,2023020611,VAN,NJD,R,2024-01-06,8477967,0,0,1,W,31,2,0.935484,0,0,60:00
20232024,2,2023020596,VAN,STL,R,2024-01-04,8477967,0,0,1,L,40,3,0.925,0,0,65:00
20232024,2,2023020584,VAN,OTT,H,2024-01-02,8477967,0,0,1,W,28,2,0.928571,0,0,59:52
20232024,2,2023020527,VAN,SJS,H,2023-12-23,8477967,0,0,1,W,39,3,0.923077,0,0,59:59
20232024,2,2023020505,VAN,DAL,R,2023-12-21,8477967,0,0,1,O,23,1,0.956522,0,0,60:00
20232024,2,2023020474,VAN,CHI,R,2023-12-17,8477967,0,0,1,W,20,2,0.9,0,2,60:00
20232024,2,2023020454,VAN,FLA,H,2023-12-14,8477967,0,0,1,W,24,0,1.0,1,0,60:00
20232024,2,2023020439,VAN,TBL,H,2023-12-12,8477967,0,0,1,W,28,3,0.892857,0,0,60:00
20232024,2,2023020419,VAN,CAR,H,2023-12-09,8477967,0,0,1,W,40,3,0.925,0,0,57:13
20232024,2,2023020387,VAN,NJD,H,2023-12-05,8477967,0,0,1,L,21,0,1.0,1,0,60:00
20232024,2,2023020367,VAN,CGY,R,2023-12-02,8477967,0,0,1,W,17,0,1.0,1,0,60:00
20232024,2,2023020353,VAN,VGK,H,2023-11-30,8477967,0,0,1,L,19,2,0.894737,0,0,59:49
20232024,2,2023020336,VAN,ANA,H,2023-11-28,8477967,0,0,1,W,38,2,0.947368,0,0,60:00
20232024,2,2023020307,VAN,SEA,R,2023-11-24,8477967,0,0,1,W,39,3,0.923077,0,0,59:45
20232024,2,2023020291,VAN,COL,R,2023-11-22,8477967,0,0,1,L,21,4,0.809524,0,0,59:30
20232024,2,2023020278,VAN,SJS,H,2023-11-20,8477967,0,0,1,W,30,1,0.966667,0,0,64:13
20232024,2,2023020265,VAN,SEA,H,2023-11-18,8477967,0,0,1,L,21,1,0.952381,0,0,59:12
20232024,2,2023020241,VAN,NYI,H,2023-11-15,8477967,0,0,1,W,38,1,0.973684,0,0,60:00
20232024,2,2023020215,VAN,TOR,R,2023-11-11,8477967,0,0,1,L,26,2,0.923077,0,0,59:40
